[0.01857791 0.05824665 0.18352561]
[0.00649198 0.05100381 0.1812002 ]
[-0.03215335  0.07172286  0.19131908]
[-0.03055279  0.07318392  0.18838439]
[-0.03078464  0.07319763  0.18811692]
[0.01403114 0.05030241 0.18815001]
[0.01841064 0.05632994 0.18259862]
[0.01799593 0.05707206 0.1825416 ]
[0.01780813 0.05770473 0.18262937]
[0.00649198 0.05100381 0.1812002 ]
[-0.03215335  0.07172286  0.19131908]
[-0.03055279  0.07318392  0.18838439]
[-0.03078464  0.07319763  0.18811692]
[0.01403114 0.05030241 0.18815001]
[0.01841064 0.05632994 0.18259862]
[0.01799593 0.05707206 0.1825416 ]
[0.01780813 0.05770473 0.18262937]
[0.00649198 0.05100381 0.1812002 ]
[-0.03215335  0.07172286  0.19131908]
[-0.03055279  0.07318392  0.18838439]
[-0.03078464  0.07319763  0.18811692]
[0.01403114 0.05030241 0.18815001]
[0.01841064 0.05632994 0.18259862]
[0.01799593 0.05707206 0.1825416 ]
[0.01780813 0.05770473 0.18262937]
[0.00649198 0.05100381 0.1812002 ]
[-0.03215335  0.07172286  0.19131908]
[-0.03055279  0.07318392  0.18838439]
[-0.03078464  0.07319763  0.18811692]
[0.01220527 0.04986149 0.18697382]
[0.01622548 0.05537356 0.18074169]
[0.01799593 0.05707206 0.1825416 ]
[0.01780813 0.05770473 0.18262937]
[0.00649198 0.05100381 0.1812002 ]
[-0.03215335  0.07172286  0.19131908]
[-0.03055279  0.07318392  0.18838439]
[-0.03078464  0.07319763  0.18811692]
[0.01203693 0.04960771 0.18695293]
[0.01622548 0.05537356 0.18074169]
[0.01799593 0.05707206 0.1825416 ]
[0.01780813 0.05770473 0.18262937]
[0.00649198 0.05100381 0.1812002 ]
[-0.03215335  0.07172286  0.19131908]
[-0.03055279  0.07318392  0.18838439]
[-0.03078464  0.07319763  0.18811692]
[-0.00195815  0.09792045  0.2297561 ]
[0.01347689 0.05019648 0.18696194]
[0.01799593 0.05707206 0.1825416 ]
[0.01780813 0.05770473 0.18262937]
[0.00649198 0.05100381 0.1812002 ]
[-0.03215335  0.07172286  0.19131908]
[-0.03055279  0.07318392  0.18838439]
[-0.03078464  0.07319763  0.18811692]
[0.01225288 0.05068492 0.18645214]
[0.01470807 0.05558868 0.17941023]
[0.01799593 0.05707206 0.1825416 ]
[0.01780813 0.05770473 0.18262937]
[0.00649198 0.05100381 0.1812002 ]
[-0.03215335  0.07172286  0.19131908]
[-0.03055279  0.07318392  0.18838439]
[-0.03078464  0.07319763  0.18811692]
[-0.00199834  0.09563186  0.23084929]
[0.01470807 0.05558868 0.17941023]
[0.01799593 0.05707206 0.1825416 ]
[0.01780813 0.05770473 0.18262937]
[0.00649198 0.05100381 0.1812002 ]
[-0.03215335  0.07172286  0.19131908]
[-0.03055279  0.07318392  0.18838439]
[-0.03078464  0.07319763  0.18811692]
[-0.0005835   0.09373404  0.23180743]
[0.01470807 0.05558868 0.17941023]
[0.01799593 0.05707206 0.1825416 ]
[0.01780813 0.05770473 0.18262937]
[0.00649198 0.05100381 0.1812002 ]
[-0.03215335  0.07172286  0.19131908]
[-0.03055279  0.07318392  0.18838439]
[-0.03078464  0.07319763  0.18811692]
[0.00259856 0.0923797  0.23275713]
[0.01609163 0.05328336 0.18451327]
[0.01799593 0.05707206 0.1825416 ]
[0.01780813 0.05770473 0.18262937]
[0.00649198 0.05100381 0.1812002 ]
[-0.03215335  0.07172286  0.19131908]
[-0.03055279  0.07318392  0.18838439]
[-0.03078464  0.07319763  0.18811692]
[0.00605735 0.09215222 0.23237479]
[0.01771189 0.05374841 0.18478475]
[0.01799593 0.05707206 0.1825416 ]
[0.01780813 0.05770473 0.18262937]
[0.00649198 0.05100381 0.1812002 ]
[-0.03215335  0.07172286  0.19131908]
[-0.03055279  0.07318392  0.18838439]
[-0.03078464  0.07319763  0.18811692]
[-0.00480993  0.11439892  0.19427409]
[0.01771189 0.05374841 0.18478475]
[0.01799593 0.05707206 0.1825416 ]
[0.01780813 0.05770473 0.18262937]
[0.00649198 0.05100381 0.1812002 ]
[-0.03215335  0.07172286  0.19131908]
[-0.03055279  0.07318392  0.18838439]
[-0.03078464  0.07319763  0.18811692]
[0.01587059 0.07319908 0.23066487]
[0.01799593 0.05707206 0.1825416 ]
[0.01780813 0.05770473 0.18262937]
[0.00649198 0.05100381 0.1812002 ]
[-0.03215335  0.07172286  0.19131908]
[-0.03055279  0.07318392  0.18838439]
[-0.03078464  0.07319763  0.18811692]
[0.01799593 0.05707206 0.1825416 ]
[0.01780813 0.05770473 0.18262937]
[0.00649198 0.05100381 0.1812002 ]
[-0.03215335  0.07172286  0.19131908]
[-0.03055279  0.07318392  0.18838439]
[-0.03078464  0.07319763  0.18811692]
[0.01799593 0.05707206 0.1825416 ]
[0.01780813 0.05770473 0.18262937]
[0.00649198 0.05100381 0.1812002 ]
[-0.03215335  0.07172286  0.19131908]
[-0.03055279  0.07318392  0.18838439]
[-0.03078464  0.07319763  0.18811692]
[0.01799593 0.05707206 0.1825416 ]
[0.01780813 0.05770473 0.18262937]
[0.00649198 0.05100381 0.1812002 ]
[-0.03215335  0.07172286  0.19131908]
[-0.03055279  0.07318392  0.18838439]
[-0.03078464  0.07319763  0.18811692]
[0.01799593 0.05707206 0.1825416 ]
[0.01780813 0.05770473 0.18262937]
[0.00649198 0.05100381 0.1812002 ]
[-0.03215335  0.07172286  0.19131908]
[-0.03055279  0.07318392  0.18838439]
[-0.03078464  0.07319763  0.18811692]
[0.01799593 0.05707206 0.1825416 ]
[0.01780813 0.05770473 0.18262937]
[0.00649198 0.05100381 0.1812002 ]
[-0.03215335  0.07172286  0.19131908]
[-0.03055279  0.07318392  0.18838439]
[-0.03078464  0.07319763  0.18811692]
[0.01799593 0.05707206 0.1825416 ]
[0.01780813 0.05770473 0.18262937]
[0.00649198 0.05100381 0.1812002 ]
[-0.03215335  0.07172286  0.19131908]
[-0.03055279  0.07318392  0.18838439]
[-0.03078464  0.07319763  0.18811692]
[0.03274621 0.06758477 0.20272313]
[0.01799593 0.05707206 0.1825416 ]
[0.01780813 0.05770473 0.18262937]
[0.00649198 0.05100381 0.1812002 ]
[-0.03215335  0.07172286  0.19131908]
[-0.03055279  0.07318392  0.18838439]
[-0.03078464  0.07319763  0.18811692]
[0.03276489 0.06782392 0.20268804]
[0.01799593 0.05707206 0.1825416 ]
[0.01780813 0.05770473 0.18262937]
[0.00649198 0.05100381 0.1812002 ]
[-0.03215335  0.07172286  0.19131908]
[-0.03055279  0.07318392  0.18838439]
[-0.03078464  0.07319763  0.18811692]
[0.03276489 0.06782392 0.20268804]
[0.01799593 0.05707206 0.1825416 ]
[0.01780813 0.05770473 0.18262937]
[0.00649198 0.05100381 0.1812002 ]
[-0.03215335  0.07172286  0.19131908]
[-0.03055279  0.07318392  0.18838439]
[-0.03078464  0.07319763  0.18811692]
[0.03276489 0.06782392 0.20268804]
[0.01799593 0.05707206 0.1825416 ]
[0.01780813 0.05770473 0.18262937]
[0.00649198 0.05100381 0.1812002 ]
[-0.03215335  0.07172286  0.19131908]
[-0.03055279  0.07318392  0.18838439]
[-0.03078464  0.07319763  0.18811692]
[0.03276489 0.06782392 0.20268804]
[0.01799593 0.05707206 0.1825416 ]
[0.01780813 0.05770473 0.18262937]
[0.00649198 0.05100381 0.1812002 ]
[-0.03215335  0.07172286  0.19131908]
[-0.03055279  0.07318392  0.18838439]
[-0.03078464  0.07319763  0.18811692]
[0.03276489 0.06782392 0.20268804]
[0.01799593 0.05707206 0.1825416 ]
[0.01780813 0.05770473 0.18262937]
[0.00649198 0.05100381 0.1812002 ]
[-0.03215335  0.07172286  0.19131908]
[-0.03055279  0.07318392  0.18838439]
[-0.03078464  0.07319763  0.18811692]
[0.03182753 0.0776897  0.21411882]
[0.03276489 0.06782392 0.20268804]
[0.01799593 0.05707206 0.1825416 ]
[0.01780813 0.05770473 0.18262937]
[0.00649198 0.05100381 0.1812002 ]
[-0.03215335  0.07172286  0.19131908]
[-0.03055279  0.07318392  0.18838439]
[-0.03078464  0.07319763  0.18811692]
[0.03170939 0.07817208 0.21493298]
[0.03276489 0.06782392 0.20268804]
[0.01799593 0.05707206 0.1825416 ]
[0.01780813 0.05770473 0.18262937]
[0.00649198 0.05100381 0.1812002 ]
[-0.03215335  0.07172286  0.19131908]
[-0.03055279  0.07318392  0.18838439]
[-0.03078464  0.07319763  0.18811692]
[0.03170939 0.07817208 0.21493298]
[0.03276489 0.06782392 0.20268804]
[0.01799593 0.05707206 0.1825416 ]
[0.01780813 0.05770473 0.18262937]
[0.00649198 0.05100381 0.1812002 ]
[-0.03215335  0.07172286  0.19131908]
[-0.03055279  0.07318392  0.18838439]
[-0.03078464  0.07319763  0.18811692]
[0.03170939 0.07817208 0.21493298]
[0.03276489 0.06782392 0.20268804]
[0.01799593 0.05707206 0.1825416 ]
[0.01780813 0.05770473 0.18262937]
[0.00649198 0.05100381 0.1812002 ]
[-0.03215335  0.07172286  0.19131908]
[-0.03055279  0.07318392  0.18838439]
[-0.03078464  0.07319763  0.18811692]
[0.03170939 0.07817208 0.21493298]
[0.03276489 0.06782392 0.20268804]
[0.01799593 0.05707206 0.1825416 ]
[0.01780813 0.05770473 0.18262937]
[0.00649198 0.05100381 0.1812002 ]
[-0.03215335  0.07172286  0.19131908]
[-0.03055279  0.07318392  0.18838439]
[-0.03078464  0.07319763  0.18811692]
[0.03276489 0.06782392 0.20268804]
[0.01799593 0.05707206 0.1825416 ]
[0.01780813 0.05770473 0.18262937]
[0.00649198 0.05100381 0.1812002 ]
[-0.03215335  0.07172286  0.19131908]
[-0.03055279  0.07318392  0.18838439]
[-0.03078464  0.07319763  0.18811692]
[0.03276489 0.06782392 0.20268804]
[0.01799593 0.05707206 0.1825416 ]
[0.01780813 0.05770473 0.18262937]
[0.00649198 0.05100381 0.1812002 ]
[-0.03215335  0.07172286  0.19131908]
[-0.03055279  0.07318392  0.18838439]
[-0.03078464  0.07319763  0.18811692]
[0.03276489 0.06782392 0.20268804]
[0.01799593 0.05707206 0.1825416 ]
[0.01780813 0.05770473 0.18262937]
[0.00649198 0.05100381 0.1812002 ]
[-0.03215335  0.07172286  0.19131908]
[-0.03055279  0.07318392  0.18838439]
[-0.03078464  0.07319763  0.18811692]
[0.03276489 0.06782392 0.20268804]
[0.01799593 0.05707206 0.1825416 ]
[0.01780813 0.05770473 0.18262937]
[0.00649198 0.05100381 0.1812002 ]
[-0.03215335  0.07172286  0.19131908]
[-0.03055279  0.07318392  0.18838439]
[-0.03078464  0.07319763  0.18811692]
[0.03276489 0.06782392 0.20268804]
[0.01799593 0.05707206 0.1825416 ]
[0.01780813 0.05770473 0.18262937]
[0.00649198 0.05100381 0.1812002 ]
[-0.03215335  0.07172286  0.19131908]
[-0.03055279  0.07318392  0.18838439]
[-0.03078464  0.07319763  0.18811692]
[0.03276489 0.06782392 0.20268804]
[0.01799593 0.05707206 0.1825416 ]
[0.01780813 0.05770473 0.18262937]
[0.00649198 0.05100381 0.1812002 ]
[-0.03215335  0.07172286  0.19131908]
[-0.03055279  0.07318392  0.18838439]
[-0.03078464  0.07319763  0.18811692]
[0.03276489 0.06782392 0.20268804]
[0.01799593 0.05707206 0.1825416 ]
[0.01780813 0.05770473 0.18262937]
[0.00649198 0.05100381 0.1812002 ]
[-0.03215335  0.07172286  0.19131908]
[-0.03055279  0.07318392  0.18838439]
[-0.03078464  0.07319763  0.18811692]
[0.03276489 0.06782392 0.20268804]
[0.01799593 0.05707206 0.1825416 ]
[0.01780813 0.05770473 0.18262937]
[0.00649198 0.05100381 0.1812002 ]
[-0.03215335  0.07172286  0.19131908]
[-0.03055279  0.07318392  0.18838439]
[-0.03078464  0.07319763  0.18811692]
[0.03276489 0.06782392 0.20268804]
[0.01799593 0.05707206 0.1825416 ]
[0.01780813 0.05770473 0.18262937]
[0.00649198 0.05100381 0.1812002 ]
[-0.03215335  0.07172286  0.19131908]
[-0.03055279  0.07318392  0.18838439]
[-0.03078464  0.07319763  0.18811692]
[0.03276489 0.06782392 0.20268804]
[0.01799593 0.05707206 0.1825416 ]
[0.01780813 0.05770473 0.18262937]
[0.00649198 0.05100381 0.1812002 ]
[-0.03215335  0.07172286  0.19131908]
[-0.03055279  0.07318392  0.18838439]
[-0.03078464  0.07319763  0.18811692]
[0.03276489 0.06782392 0.20268804]
[0.01799593 0.05707206 0.1825416 ]
[0.01780813 0.05770473 0.18262937]
[0.00649198 0.05100381 0.1812002 ]
[-0.03215335  0.07172286  0.19131908]
[-0.03055279  0.07318392  0.18838439]
[-0.03078464  0.07319763  0.18811692]
[0.03276489 0.06782392 0.20268804]
[0.01799593 0.05707206 0.1825416 ]
[0.01780813 0.05770473 0.18262937]
[0.00649198 0.05100381 0.1812002 ]
[-0.03215335  0.07172286  0.19131908]
[-0.03055279  0.07318392  0.18838439]
[-0.03078464  0.07319763  0.18811692]
[0.03276489 0.06782392 0.20268804]
[0.01799593 0.05707206 0.1825416 ]
[0.01780813 0.05770473 0.18262937]
[0.00649198 0.05100381 0.1812002 ]
[-0.03215335  0.07172286  0.19131908]
[-0.03055279  0.07318392  0.18838439]
[-0.03078464  0.07319763  0.18811692]
[0.01001434 0.102189   0.22500274]
[0.03276489 0.06782392 0.20268804]
[0.01799593 0.05707206 0.1825416 ]
[0.01780813 0.05770473 0.18262937]
[0.00649198 0.05100381 0.1812002 ]
[-0.03215335  0.07172286  0.19131908]
[-0.03055279  0.07318392  0.18838439]
[-0.03078464  0.07319763  0.18811692]
[0.02066281 0.08850366 0.2262855 ]
[0.01485719 0.1014236  0.22038895]
[0.0110695  0.10855833 0.21641603]
[0.01780813 0.05770473 0.18262937]
[0.00649198 0.05100381 0.1812002 ]
[-0.03215335  0.07172286  0.19131908]
[-0.03055279  0.07318392  0.18838439]
[-0.03078464  0.07319763  0.18811692]
[0.0248675  0.08974406 0.22187268]
[0.02127557 0.10030169 0.21718366]
[0.01318854 0.1091989  0.21453063]
[0.01780813 0.05770473 0.18262937]
[0.00649198 0.05100381 0.1812002 ]
[-0.03215335  0.07172286  0.19131908]
[-0.03055279  0.07318392  0.18838439]
[-0.03078464  0.07319763  0.18811692]
[0.02662926 0.09030556 0.22021211]
[0.02386107 0.09966934 0.21614568]
[0.01318854 0.1091989  0.21453063]
[0.01780813 0.05770473 0.18262937]
[0.00649198 0.05100381 0.1812002 ]
[-0.03215335  0.07172286  0.19131908]
[-0.03055279  0.07318392  0.18838439]
[-0.03078464  0.07319763  0.18811692]
[0.02662926 0.09030556 0.22021211]
[0.02386107 0.09966934 0.21614568]
[0.01318854 0.1091989  0.21453063]
[0.01780813 0.05770473 0.18262937]
[0.00649198 0.05100381 0.1812002 ]
[-0.03215335  0.07172286  0.19131908]
[-0.03055279  0.07318392  0.18838439]
[-0.03078464  0.07319763  0.18811692]
[0.02662926 0.09030556 0.22021211]
[0.02386107 0.09966934 0.21614568]
[0.01318854 0.1091989  0.21453063]
[0.01780813 0.05770473 0.18262937]
[0.00649198 0.05100381 0.1812002 ]
[-0.03215335  0.07172286  0.19131908]
[-0.03055279  0.07318392  0.18838439]
[-0.03078464  0.07319763  0.18811692]
[0.02662926 0.09030556 0.22021211]
[0.02386107 0.09966934 0.21614568]
[0.01318854 0.1091989  0.21453063]
[0.01780813 0.05770473 0.18262937]
[0.00649198 0.05100381 0.1812002 ]
[-0.03215335  0.07172286  0.19131908]
[-0.03055279  0.07318392  0.18838439]
[-0.03078464  0.07319763  0.18811692]
[0.02662926 0.09030556 0.22021211]
[0.02386107 0.09966934 0.21614568]
[0.01318854 0.1091989  0.21453063]
[0.01780813 0.05770473 0.18262937]
[0.00649198 0.05100381 0.1812002 ]
[-0.03215335  0.07172286  0.19131908]
[-0.03055279  0.07318392  0.18838439]
[-0.03078464  0.07319763  0.18811692]
[0.02662926 0.09030556 0.22021211]
[0.02386107 0.09966934 0.21614568]
[0.01318854 0.1091989  0.21453063]
[0.01780813 0.05770473 0.18262937]
[0.00649198 0.05100381 0.1812002 ]
[-0.03215335  0.07172286  0.19131908]
[-0.03055279  0.07318392  0.18838439]
[-0.03078464  0.07319763  0.18811692]
[0.02662926 0.09030556 0.22021211]
[0.02386107 0.09966934 0.21614568]
[0.01318854 0.1091989  0.21453063]
[0.01780813 0.05770473 0.18262937]
[0.00649198 0.05100381 0.1812002 ]
[-0.03215335  0.07172286  0.19131908]
[-0.03055279  0.07318392  0.18838439]
[-0.03078464  0.07319763  0.18811692]
[0.02662926 0.09030556 0.22021211]
[0.02386107 0.09966934 0.21614568]
[0.01318854 0.1091989  0.21453063]
[0.01780813 0.05770473 0.18262937]
[0.00649198 0.05100381 0.1812002 ]
[-0.03215335  0.07172286  0.19131908]
[-0.03055279  0.07318392  0.18838439]
[-0.03078464  0.07319763  0.18811692]
[0.02662926 0.09030556 0.22021211]
[0.02386107 0.09966934 0.21614568]
[0.01318854 0.1091989  0.21453063]
[0.01780813 0.05770473 0.18262937]
[0.00649198 0.05100381 0.1812002 ]
[-0.03215335  0.07172286  0.19131908]
[-0.03055279  0.07318392  0.18838439]
[-0.03078464  0.07319763  0.18811692]
[0.02662926 0.09030556 0.22021211]
[0.02386107 0.09966934 0.21614568]
[0.01318854 0.1091989  0.21453063]
[0.01780813 0.05770473 0.18262937]
[0.00649198 0.05100381 0.1812002 ]
[-0.03215335  0.07172286  0.19131908]
[-0.03055279  0.07318392  0.18838439]
[-0.03078464  0.07319763  0.18811692]
[0.01318854 0.1091989  0.21453063]
[0.01780813 0.05770473 0.18262937]
[0.00649198 0.05100381 0.1812002 ]
[-0.03215335  0.07172286  0.19131908]
[-0.03055279  0.07318392  0.18838439]
[-0.03078464  0.07319763  0.18811692]
[0.00649198 0.05100381 0.1812002 ]
[-0.03215335  0.07172286  0.19131908]
[-0.03055279  0.07318392  0.18838439]
[-0.03078464  0.07319763  0.18811692]
[0.00649198 0.05100381 0.1812002 ]
[-0.03215335  0.07172286  0.19131908]
[-0.03055279  0.07318392  0.18838439]
[-0.03078464  0.07319763  0.18811692]
[0.00649198 0.05100381 0.1812002 ]
[-0.03215335  0.07172286  0.19131908]
[-0.03055279  0.07318392  0.18838439]
[-0.03078464  0.07319763  0.18811692]
[0.00649198 0.05100381 0.1812002 ]
[-0.03215335  0.07172286  0.19131908]
[-0.03055279  0.07318392  0.18838439]
[-0.03078464  0.07319763  0.18811692]
[0.00649198 0.05100381 0.1812002 ]
[-0.03215335  0.07172286  0.19131908]
[-0.03055279  0.07318392  0.18838439]
[-0.03078464  0.07319763  0.18811692]
[0.00649198 0.05100381 0.1812002 ]
[-0.03215335  0.07172286  0.19131908]
[-0.03055279  0.07318392  0.18838439]
[-0.03078464  0.07319763  0.18811692]
[0.00649198 0.05100381 0.1812002 ]
[-0.03215335  0.07172286  0.19131908]
[-0.03055279  0.07318392  0.18838439]
[-0.03078464  0.07319763  0.18811692]
[0.00649198 0.05100381 0.1812002 ]
[-0.03215335  0.07172286  0.19131908]
[-0.03055279  0.07318392  0.18838439]
[-0.03078464  0.07319763  0.18811692]
[0.00471534 0.08577325 0.23258918]
[-0.01220029  0.06045281  0.22656234]
[0.00494586 0.08563046 0.22967157]
[-0.01148414  0.06321867  0.22377697]
[0.00459272 0.08377998 0.23250209]
[-0.01227384  0.06423945  0.22593744]
[-0.01391286  0.06418799  0.22779247]
[-0.0134391   0.06424548  0.22746686]
[-0.01391286  0.06418799  0.22779247]
[-0.0134391   0.06424548  0.22746686]
[-0.01391286  0.06418799  0.22779247]
[-0.0134391   0.06424548  0.22746686]
[0.00953394 0.10235698 0.17546411]
[-0.02423523  0.06341491  0.21942815]
[0.00178934 0.08336875 0.2344736 ]
[0.02430024 0.09585456 0.21996209]
[0.01117037 0.09767353 0.17380591]
[-0.0260107   0.06343255  0.21501114]
[0.00153212 0.08400967 0.23393308]
[0.02510538 0.09373601 0.22005338]
[0.01297557 0.09617546 0.17344343]
[-0.02690093  0.06337301  0.21279952]
[-0.02849176  0.06351542  0.21228272]
[0.0016096  0.08499785 0.23362816]
[0.02589424 0.0926445  0.22017205]
[0.01482962 0.09545256 0.17360366]
[-0.02711316  0.0630607   0.21248479]
[-0.02912286  0.06359474  0.21110525]
[0.0021263  0.0859781  0.23345081]
[0.016701   0.09508916 0.17421235]
[-0.02654241  0.06235617  0.21351941]
[-0.02701632  0.06292358  0.21267114]
[-0.02912286  0.06359474  0.21110525]
[0.01750233 0.09652433 0.1752346 ]
[0.01736361 0.09616915 0.17492889]
[-0.026623    0.06219922  0.21428743]
[-0.02701632  0.06292358  0.21267114]
[-0.02912286  0.06359474  0.21110525]
[0.02033103 0.09671468 0.17655246]
[0.01736361 0.09616915 0.17492889]
[-0.026623    0.06219922  0.21428743]
[-0.02701632  0.06292358  0.21267114]
[-0.02912286  0.06359474  0.21110525]
[0.00033811 0.08584377 0.23472384]
[-0.02495559  0.06162157  0.21583425]
[-0.03083055  0.06667106  0.20882713]
[-0.02701632  0.06292358  0.21267114]
[-0.02912286  0.06359474  0.21110525]
[-0.00050109  0.08512989  0.23484747]
[-0.02378005  0.06004763  0.21432501]
[-0.03019056  0.0663347   0.20558093]
[-0.02701632  0.06292358  0.21267114]
[-0.02912286  0.06359474  0.21110525]
[2.30941557e-04 8.47654164e-02 2.34864026e-01]
[0.02898426 0.08834195 0.18363607]
[-0.02322429  0.05801033  0.21297345]
[-0.02983967  0.06500157  0.20267272]
[-0.02912286  0.06359474  0.21110525]
[0.02814168 0.08615677 0.18375961]
[-0.0308449   0.06332005  0.20334876]
[-0.03008354  0.06436638  0.2025784 ]
[-0.02980362  0.0647153   0.20229875]
[-0.02912286  0.06359474  0.21110525]
[9.61867948e-05 8.40715376e-02 2.34567976e-01]
[0.01484835 0.11008809 0.19167845]
[0.02908197 0.08454346 0.18434319]
[-0.02980362  0.0647153   0.20229875]
[-0.02912286  0.06359474  0.21110525]
[-0.02162432  0.09517477  0.17753583]
[0.03037626 0.08393427 0.18616589]
[0.03016969 0.08405077 0.18575987]
[-0.02980362  0.0647153   0.20229875]
[-0.02912286  0.06359474  0.21110525]
[-0.0022405   0.08041898  0.23497046]
[-0.02101313  0.09766749  0.2216193 ]
[-0.01938812  0.09655278  0.17689949]
[0.03168008 0.08284986 0.18728558]
[-0.02961315  0.06198479  0.19714108]
[-0.00314989  0.0787624   0.23429145]
[-0.02110351  0.09676154  0.22093265]
[-0.01785846  0.09687191  0.17603748]
[-0.0037507   0.09443924  0.23191793]
[0.03259096 0.08221973 0.18799769]
[-0.02825711  0.06186019  0.19443399]
[-0.03092938  0.0715443   0.18600902]
[-0.0042852   0.07826289  0.23398152]
[-0.02186203  0.09639208  0.21997328]
[-0.01705482  0.09638663  0.17594546]
[-0.00464726  0.09358572  0.23212737]
[0.03269317 0.08196037 0.1885947 ]
[-0.02807354  0.06089632  0.19383834]
[-0.03070336  0.07130249  0.1854074 ]
[-0.00474321  0.07771803  0.23364515]
[-0.02286333  0.09542794  0.21992263]
[-0.01767244  0.09802213  0.1761645 ]
[-0.00580148  0.09266555  0.23207964]
[0.03325425 0.08176212 0.18995447]
[-0.02816021  0.05990674  0.193735  ]
[-0.03070336  0.07130249  0.1854074 ]
[-0.00506636  0.0774664   0.23359586]
[-0.02340105  0.09494189  0.22002598]
[-0.01800183  0.09859436  0.17658957]
[-0.00639595  0.09197992  0.23232182]
[0.03366366 0.08162034 0.19118326]
[-0.02711201  0.05938602  0.19183212]
[-0.03070336  0.07130249  0.1854074 ]
[-0.00432673  0.0768947   0.2335776 ]
[-0.02401275  0.09352058  0.2215026 ]
[-0.00706086  0.09137624  0.23223154]
[0.03455562 0.08159516 0.19342503]
[-0.02673928  0.05891766  0.19118446]
[-0.02696875  0.05946518  0.19158379]
[-0.03070336  0.07130249  0.1854074 ]
[-0.00314273  0.07631936  0.23386452]
[-0.00725017  0.09088469  0.23251103]
[0.03479105 0.08124955 0.19476924]
[-0.02561532  0.05845367  0.18954838]
[-0.02673928  0.05891766  0.19118446]
[-0.02696875  0.05946518  0.19158379]
[-0.03070336  0.07130249  0.1854074 ]
[0.03507738 0.08045425 0.19660802]
[0.03498327 0.08069765 0.19601088]
[-0.02578216  0.05831416  0.18992579]
[-0.02549418  0.05852592  0.18940134]
[-0.02673928  0.05891766  0.19118446]
[-0.02696875  0.05946518  0.19158379]
[-0.03070336  0.07130249  0.1854074 ]
[0.03489591 0.07827213 0.1965533 ]
[0.03498327 0.08069765 0.19601088]
[-0.02578216  0.05831416  0.18992579]
[-0.02549418  0.05852592  0.18940134]
[-0.02673928  0.05891766  0.19118446]
[-0.02696875  0.05946518  0.19158379]
[-0.03070336  0.07130249  0.1854074 ]
[-0.02016098  0.10596981  0.18760356]
[0.01830959 0.1097927  0.20349541]
[0.03445663 0.07710626 0.19488104]
[-0.02748211  0.05966372  0.19376644]
[-0.02673928  0.05891766  0.19118446]
[-0.02696875  0.05946518  0.19158379]
[-0.03070336  0.07130249  0.1854074 ]
[0.01958181 0.10851465 0.20246714]
[-0.02733574  0.05952321  0.19424246]
[-0.02736441  0.05960023  0.19413606]
[-0.02747197  0.05970436  0.19395541]
[-0.02673928  0.05891766  0.19118446]
[-0.02696875  0.05946518  0.19158379]
[-0.03070336  0.07130249  0.1854074 ]
[0.03361119 0.07691142 0.19225099]
[-0.02733455  0.05943634  0.19436121]
[-0.02736441  0.05960023  0.19413606]
[-0.02747197  0.05970436  0.19395541]
[-0.02673928  0.05891766  0.19118446]
[-0.02696875  0.05946518  0.19158379]
[-0.03070336  0.07130249  0.1854074 ]
[-2.98009809e-05  7.28353210e-02  2.33983741e-01]
[0.03406748 0.07700281 0.19213173]
[-0.02736441  0.05960023  0.19413606]
[-0.02747197  0.05970436  0.19395541]
[-0.02673928  0.05891766  0.19118446]
[-0.02696875  0.05946518  0.19158379]
[-0.03070336  0.07130249  0.1854074 ]
[0.00027826 0.07207487 0.23355193]
[-0.01905219  0.09134435  0.22711216]
[-0.02103371  0.1031946   0.18415999]
[-0.00122387  0.0867688   0.23454761]
[-0.02673928  0.05891766  0.19118446]
[-0.02696875  0.05946518  0.19158379]
[-0.03070336  0.07130249  0.1854074 ]
[-8.66006465e-05  7.22124801e-02  2.34167944e-01]
[-0.02168209  0.10214287  0.18587915]
[0.03256973 0.07770328 0.19110397]
[0.03370489 0.07760697 0.19128336]
[0.03400488 0.07755657 0.19141657]
[-0.02696875  0.05946518  0.19158379]
[-0.03070336  0.07130249  0.1854074 ]
[-0.02220931  0.10265455  0.18788791]
[0.03038185 0.09484326 0.19024295]
[0.03193996 0.0779747  0.19181873]
[-0.02933408  0.06438622  0.19280344]
[-0.03170966  0.07583625  0.18603668]
[-0.02696875  0.05946518  0.19158379]
[-0.03070336  0.07130249  0.1854074 ]
[-0.00127943  0.07173366  0.23404424]
[-0.02398364  0.10188442  0.18922044]
[0.02916534 0.09569535 0.19034796]
[0.03087905 0.07783249 0.19201451]
[-0.03045432  0.06440148  0.19224529]
[-0.02696875  0.05946518  0.19158379]
[-0.03070336  0.07130249  0.1854074 ]
[-0.0027144   0.07167612  0.23376249]
[-0.02496015  0.10080685  0.19033511]
[0.02763749 0.09483267 0.21595413]
[0.02840886 0.09680179 0.19181819]
[0.03003888 0.07747347 0.19228562]
[-0.03070336  0.07130249  0.1854074 ]
[-0.00429024  0.07164207  0.2336271 ]
[-0.02494823  0.09999958  0.19070379]
[0.02681289 0.09481854 0.2163676 ]
[0.02829916 0.09735779 0.19327631]
[0.02997439 0.07752354 0.19255601]
[-0.03046578  0.06758849  0.18866669]
[-0.00399595  0.07269651  0.23298747]
[-0.02388014  0.10222773  0.18850506]
[-0.00951074  0.09194574  0.23047429]
[0.01652184 0.10774263 0.20302849]
[0.03383839 0.07753537 0.19530434]
