[-0.03516843  0.07805738  0.19900822]
[-0.02940837  0.07049263  0.18390633]
[-0.02939536  0.07042334  0.18387798]
[-0.02936661  0.07012314  0.18379736]
[0.03307078 0.08501483 0.21068738]
[-0.03369317  0.07644792  0.20960442]
[-0.03378377  0.07651181  0.20936426]
[-0.03516843  0.07805738  0.19900822]
[-0.02940837  0.07049263  0.18390633]
[-0.02939536  0.07042334  0.18387798]
[-0.02936661  0.07012314  0.18379736]
[-0.01600956  0.07145661  0.22854405]
[-0.00848375  0.0803621   0.23315021]
[-0.01502317  0.07546929  0.22183859]
[-0.0287323   0.07692036  0.21819945]
[-0.02496268  0.07793344  0.21544251]
[-0.00963394  0.07937629  0.23076284]
[-0.00053362  0.0730563   0.23361861]
[-0.01520666  0.0777707   0.21976368]
[-0.03034386  0.0803725   0.21290457]
[-0.02608522  0.08083809  0.21090643]
[-0.01353859  0.07808236  0.23116701]
[-0.01642845  0.0778776   0.22156239]
[-0.02834088  0.08132232  0.21198629]
[-0.03208683  0.08101514  0.21360409]
[-0.02782737  0.08131493  0.21162963]
[-0.01759206  0.07720097  0.22358962]
[-0.03060783  0.08098131  0.21353875]
[-0.02931132  0.08125118  0.2126563 ]
[-0.03208683  0.08101514  0.21360409]
[-0.02782737  0.08131493  0.21162963]
[-0.01948394  0.07616076  0.22718695]
[-0.03100092  0.08085876  0.21379408]
[-0.02931132  0.08125118  0.2126563 ]
[-0.03208683  0.08101514  0.21360409]
[-0.02782737  0.08131493  0.21162963]
[-0.01948394  0.07616076  0.22718695]
[-0.03100092  0.08085876  0.21379408]
[-0.02931132  0.08125118  0.2126563 ]
[-0.03208683  0.08101514  0.21360409]
[-0.02782737  0.08131493  0.21162963]
[-0.01948394  0.07616076  0.22718695]
[-0.03100092  0.08085876  0.21379408]
[-0.02931132  0.08125118  0.2126563 ]
[-0.03208683  0.08101514  0.21360409]
[-0.02782737  0.08131493  0.21162963]
[-0.01948394  0.07616076  0.22718695]
[-0.03100092  0.08085876  0.21379408]
[-0.02931132  0.08125118  0.2126563 ]
[-0.03208683  0.08101514  0.21360409]
[-0.02782737  0.08131493  0.21162963]
[-0.01948394  0.07616076  0.22718695]
[-0.03100092  0.08085876  0.21379408]
[-0.02931132  0.08125118  0.2126563 ]
[-0.03208683  0.08101514  0.21360409]
[-0.02782737  0.08131493  0.21162963]
[-0.01948394  0.07616076  0.22718695]
[-0.03100092  0.08085876  0.21379408]
[-0.02931132  0.08125118  0.2126563 ]
[-0.03208683  0.08101514  0.21360409]
[-0.02782737  0.08131493  0.21162963]
[-0.01948394  0.07616076  0.22718695]
[-0.03100092  0.08085876  0.21379408]
[-0.02931132  0.08125118  0.2126563 ]
[-0.03208683  0.08101514  0.21360409]
[-0.02782737  0.08131493  0.21162963]
[-0.01948394  0.07616076  0.22718695]
[-0.03100092  0.08085876  0.21379408]
[-0.02931132  0.08125118  0.2126563 ]
[-0.03208683  0.08101514  0.21360409]
[-0.02782737  0.08131493  0.21162963]
[-0.02273533  0.10592967  0.20495881]
[-0.03100092  0.08085876  0.21379408]
[-0.02931132  0.08125118  0.2126563 ]
[-0.03208683  0.08101514  0.21360409]
[-0.02782737  0.08131493  0.21162963]
[-0.0244171   0.10143398  0.20087102]
[-0.03100092  0.08085876  0.21379408]
[-0.02931132  0.08125118  0.2126563 ]
[-0.03208683  0.08101514  0.21360409]
[-0.02782737  0.08131493  0.21162963]
[-0.02557863  0.09959848  0.19836766]
[-0.03100092  0.08085876  0.21379408]
[-0.02931132  0.08125118  0.2126563 ]
[-0.03208683  0.08101514  0.21360409]
[-0.02782737  0.08131493  0.21162963]
[-0.02665848  0.09856586  0.196588  ]
[-0.03100092  0.08085876  0.21379408]
[-0.02931132  0.08125118  0.2126563 ]
[-0.03208683  0.08101514  0.21360409]
[-0.02782737  0.08131493  0.21162963]
[-0.02745927  0.09768568  0.19509595]
[-0.03100092  0.08085876  0.21379408]
[-0.02931132  0.08125118  0.2126563 ]
[-0.03208683  0.08101514  0.21360409]
[-0.02782737  0.08131493  0.21162963]
[-0.01223422  0.07442352  0.23181557]
[-0.02802355  0.09662063  0.19379918]
[-0.02782737  0.08131493  0.21162963]
[-0.01233205  0.07082919  0.2293169 ]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[-0.01321656  0.06868244  0.22811347]
[-0.0195371   0.08254739  0.22725206]
[-0.02828559  0.09432705  0.19511308]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[-0.01442808  0.06703128  0.22744849]
[-0.02133565  0.08182355  0.22653882]
[-0.02827468  0.09343376  0.19667119]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[-0.01603445  0.06509632  0.22634649]
[-0.0231987   0.08094092  0.2255328 ]
[-0.02902897  0.09154847  0.19719045]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[-0.01784129  0.06289169  0.22506546]
[-0.02505667  0.07964393  0.22459599]
[-0.03041976  0.08898993  0.19736182]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[-0.03176735  0.08636036  0.19741381]
[-0.02505667  0.07964393  0.22459599]
[-0.03041976  0.08898993  0.19736182]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[-0.02694734  0.07585249  0.22220779]
[-0.03283043  0.08359791  0.19687065]
[-0.03041976  0.08898993  0.19736182]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[-0.03367558  0.08058191  0.19621732]
[-0.03319897  0.0824165   0.1966879 ]
[-0.03041976  0.08898993  0.19736182]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[-0.03431312  0.07729067  0.19461903]
[-0.03420972  0.07796026  0.19491597]
[-0.03041976  0.08898993  0.19736182]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[-0.03016701  0.07253552  0.21660958]
[-0.03420972  0.07796026  0.19491597]
[-0.03041976  0.08898993  0.19736182]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[-0.03157014  0.07223186  0.21332339]
[-0.03420972  0.07796026  0.19491597]
[-0.03041976  0.08898993  0.19736182]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[-0.03270855  0.07189831  0.21032787]
[-0.03420972  0.07796026  0.19491597]
[-0.03041976  0.08898993  0.19736182]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[-0.0336067   0.0716398   0.20572397]
[-0.03420972  0.07796026  0.19491597]
[-0.03041976  0.08898993  0.19736182]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[-0.03380234  0.07147911  0.20476011]
[-0.03420972  0.07796026  0.19491597]
[-0.03041976  0.08898993  0.19736182]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[-0.03396369  0.07083299  0.19778309]
[-0.03420972  0.07796026  0.19491597]
[-0.03041976  0.08898993  0.19736182]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[-0.03396369  0.07083299  0.19778309]
[-0.03420972  0.07796026  0.19491597]
[-0.03041976  0.08898993  0.19736182]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[-0.03396369  0.07083299  0.19778309]
[-0.03420972  0.07796026  0.19491597]
[-0.03041976  0.08898993  0.19736182]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[-0.03396369  0.07083299  0.19778309]
[-0.03420972  0.07796026  0.19491597]
[-0.03041976  0.08898993  0.19736182]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[-0.03396369  0.07083299  0.19778309]
[-0.03420972  0.07796026  0.19491597]
[-0.03041976  0.08898993  0.19736182]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[-0.03396369  0.07083299  0.19778309]
[-0.03420972  0.07796026  0.19491597]
[-0.03041976  0.08898993  0.19736182]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[-0.03396369  0.07083299  0.19778309]
[-0.03420972  0.07796026  0.19491597]
[-0.03041976  0.08898993  0.19736182]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[-0.03041976  0.08898993  0.19736182]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[-0.03041976  0.08898993  0.19736182]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[-0.00917441  0.04903736  0.20508735]
[-0.00931473  0.0485638   0.20516516]
[0.01482664 0.04960145 0.20986087]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[-0.00741312  0.04944978  0.20985719]
[-0.00752562  0.04898614  0.21000679]
[0.01482664 0.04960145 0.20986087]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[-0.0058387   0.04884836  0.21356429]
[-0.00592338  0.04839656  0.21376101]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[-0.00885214  0.09602276  0.22937863]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[-0.00178138  0.09628939  0.23018167]
[-0.00861753  0.09890194  0.2284745 ]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[0.01323987 0.0898583  0.23042765]
[0.00769347 0.09554273 0.23040532]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[0.01786441 0.09014799 0.22750355]
[0.01369435 0.09421881 0.22919057]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[0.02124595 0.09014263 0.22499731]
[0.01369435 0.09421881 0.22919057]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[0.02324008 0.09066996 0.22358505]
[0.01369435 0.09421881 0.22919057]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[0.02417904 0.0910768  0.22311718]
[0.01369435 0.09421881 0.22919057]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[0.02419834 0.09269622 0.22102218]
[0.01369435 0.09421881 0.22919057]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[0.02519049 0.092277   0.2196313 ]
[0.02330962 0.09572292 0.22093787]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[0.02606652 0.09177129 0.21931829]
[0.02358622 0.09585695 0.22080236]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[0.02665981 0.09113728 0.21951578]
[0.02358622 0.09585695 0.22080236]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[0.02693566 0.09044458 0.21985957]
[0.02358622 0.09585695 0.22080236]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[0.02698309 0.08977804 0.22015635]
[0.02358622 0.09585695 0.22080236]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[0.02687947 0.08918663 0.22040223]
[0.02147107 0.09660419 0.22228194]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[0.02670203 0.08872573 0.22068567]
[0.02064677 0.09679467 0.22250429]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[0.0265239  0.08836857 0.22099952]
[0.02006216 0.09679255 0.22280538]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[0.02641649 0.08803158 0.22125976]
[0.01964411 0.09670936 0.22309158]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[0.02643018 0.08764553 0.2213916 ]
[0.01935627 0.09659594 0.22328141]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[0.02659808 0.08719004 0.22137866]
[0.01924657 0.09644474 0.2233635 ]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[0.02692396 0.08667791 0.22124585]
[0.01937384 0.09623387 0.22336762]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[0.02738171 0.08612564 0.22102684]
[0.01976449 0.09593701 0.22332646]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[0.02793529 0.08552625 0.22073807]
[0.02042051 0.09551306 0.22325238]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[0.0214608  0.09460372 0.22313741]
[0.02042051 0.09551306 0.22325238]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[0.02887566 0.08373708 0.21980454]
[0.02272495 0.09322914 0.22288539]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[0.02360312 0.09242829 0.22261824]
[0.02312425 0.09285725 0.22276582]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[0.02427476 0.0916304  0.22240628]
[0.02312425 0.09285725 0.22276582]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[0.02492927 0.09066959 0.2221385 ]
[0.02312425 0.09285725 0.22276582]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[0.02570598 0.08945497 0.22176979]
[0.02312425 0.09285725 0.22276582]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[0.02663936 0.0879539  0.22125021]
[0.02312425 0.09285725 0.22276582]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[0.03139177 0.07681918 0.21570485]
[0.02768291 0.0862144  0.22052109]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[0.02864527 0.08480251 0.21969591]
[0.02787646 0.08590914 0.2203635 ]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[0.02946178 0.08382086 0.21878274]
[0.02787646 0.08590914 0.2203635 ]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[0.03000424 0.083729   0.21798355]
[0.02787646 0.08590914 0.2203635 ]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[0.03044055 0.08402997 0.21721496]
[0.02787646 0.08590914 0.2203635 ]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[0.03080787 0.08449202 0.21642799]
[0.02787646 0.08590914 0.2203635 ]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[0.03113413 0.08500947 0.21559006]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[0.03142228 0.08553177 0.21470362]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[0.03165293 0.08603115 0.21380678]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[0.03177195 0.08647673 0.2129877 ]
[-0.02831665  0.09469977  0.19460913]
[-0.01821432  0.08400831  0.22806428]
[-0.02832174  0.09533072  0.19395101]
[-0.01509955  0.07094645  0.2272009 ]
[-0.02267898  0.07242821  0.22425301]
[-0.00771699  0.08083971  0.23171375]
[-0.01392014  0.07367969  0.22079438]
[-0.02833152  0.07475683  0.21669319]
[-0.02449902  0.07622649  0.21416262]
[-0.00901361  0.08014578  0.22967485]
[0.00170381 0.06919406 0.23212286]
[-0.01460825  0.07441301  0.21832064]
[-0.02944472  0.07606298  0.21172582]
[-0.02520617  0.07736576  0.20988965]
[-0.01397959  0.07883594  0.23074498]
[-0.01704763  0.07339586  0.21976337]
[-0.03125604  0.07498506  0.21369862]
[-0.02714877  0.0762295   0.21164975]
[-0.02617688  0.07685497  0.21064269]
[-0.0205042   0.07192697  0.22651452]
[-0.03012863  0.0752542   0.21657197]
[-0.03168826  0.07469501  0.2141757 ]
[-0.02761026  0.07593162  0.2120813 ]
[-0.02617688  0.07685497  0.21064269]
[-0.0205042   0.07192697  0.22651452]
[-0.03012863  0.0752542   0.21657197]
[-0.03168826  0.07469501  0.2141757 ]
[-0.02761026  0.07593162  0.2120813 ]
[-0.02617688  0.07685497  0.21064269]
[-0.0205042   0.07192697  0.22651452]
[-0.03012863  0.0752542   0.21657197]
[-0.03168826  0.07469501  0.2141757 ]
[-0.02761026  0.07593162  0.2120813 ]
[-0.02617688  0.07685497  0.21064269]
[-0.0205042   0.07192697  0.22651452]
[-0.03012863  0.0752542   0.21657197]
[-0.03168826  0.07469501  0.2141757 ]
[-0.02761026  0.07593162  0.2120813 ]
[-0.02617688  0.07685497  0.21064269]
[-0.0205042   0.07192697  0.22651452]
[-0.03012863  0.0752542   0.21657197]
[-0.03168826  0.07469501  0.2141757 ]
[-0.02761026  0.07593162  0.2120813 ]
[-0.02617688  0.07685497  0.21064269]
[-0.0205042   0.07192697  0.22651452]
[-0.03012863  0.0752542   0.21657197]
[-0.03168826  0.07469501  0.2141757 ]
[-0.02761026  0.07593162  0.2120813 ]
[-0.02617688  0.07685497  0.21064269]
[-0.0205042   0.07192697  0.22651452]
[-0.03012863  0.0752542   0.21657197]
[-0.03168826  0.07469501  0.2141757 ]
[-0.02761026  0.07593162  0.2120813 ]
[-0.02617688  0.07685497  0.21064269]
[-0.0205042   0.07192697  0.22651452]
[-0.03012863  0.0752542   0.21657197]
[-0.03168826  0.07469501  0.2141757 ]
[-0.02761026  0.07593162  0.2120813 ]
[-0.02617688  0.07685497  0.21064269]
[-0.0205042   0.07192697  0.22651452]
[-0.03012863  0.0752542   0.21657197]
[-0.03168826  0.07469501  0.2141757 ]
[-0.02761026  0.07593162  0.2120813 ]
[-0.02617688  0.07685497  0.21064269]
[-0.0205042   0.07192697  0.22651452]
[-0.03012863  0.0752542   0.21657197]
[-0.03168826  0.07469501  0.2141757 ]
[-0.02761026  0.07593162  0.2120813 ]
[-0.02617688  0.07685497  0.21064269]
[-0.02484275  0.08552055  0.22044768]
[-0.03012863  0.0752542   0.21657197]
[-0.03168826  0.07469501  0.2141757 ]
[-0.02761026  0.07593162  0.2120813 ]
[-0.02617688  0.07685497  0.21064269]
[-0.02636886  0.08264216  0.21715588]
[-0.03012863  0.0752542   0.21657197]
[-0.03168826  0.07469501  0.2141757 ]
[-0.02761026  0.07593162  0.2120813 ]
[-0.02617688  0.07685497  0.21064269]
[-0.02784022  0.08122305  0.21498829]
[-0.03012863  0.0752542   0.21657197]
[-0.03168826  0.07469501  0.2141757 ]
[-0.02761026  0.07593162  0.2120813 ]
[-0.02617688  0.07685497  0.21064269]
[-0.02927079  0.08010441  0.21345376]
[-0.03012863  0.0752542   0.21657197]
[-0.03168826  0.07469501  0.2141757 ]
[-0.02761026  0.07593162  0.2120813 ]
[-0.02617688  0.07685497  0.21064269]
[-0.03038646  0.07880324  0.21255562]
[-0.03012863  0.0752542   0.21657197]
[-0.03168826  0.07469501  0.2141757 ]
[-0.02761026  0.07593162  0.2120813 ]
[-0.02617688  0.07685497  0.21064269]
[-0.03095681  0.07676402  0.21201417]
[-0.03012863  0.0752542   0.21657197]
[-0.03168826  0.07469501  0.2141757 ]
[-0.02761026  0.07593162  0.2120813 ]
[-0.02617688  0.07685497  0.21064269]
[-0.03148054  0.07354201  0.21076787]
[-0.03012863  0.0752542   0.21657197]
[-0.03168826  0.07469501  0.2141757 ]
[-0.02761026  0.07593162  0.2120813 ]
[-0.02617688  0.07685497  0.21064269]
